row_type,name,metric,value,unit,source_file,source_url,source_row_type,note
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,current_vrs_entry_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,current_vrs_exit_component,0.873799725652,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,current_vrs_base_thrust_loss_percent_hover_spin,19.717087555,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,current_vrs_buffet_thrust_amplitude_percent_max_spin,22.0202565101,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,current_propwash_descent_factor,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.55,propwash_max_torque_nm,0.07,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,hover_induced_velocity_m_s,8.9941904661,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,descent_ratio_vi,1.9,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,descent_speed_m_s,17.0889618856,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_vrs_intensity_hover_spin_no_crossflow,0.229802885256,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_vrs_entry_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_vrs_exit_component,0.336076817558,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_vrs_base_thrust_loss_percent_hover_spin,7.58349521346,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_vrs_buffet_thrust_amplitude_percent_max_spin,4.60380983025,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,current_propwash_descent_factor,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_1.9,propwash_max_torque_nm,0.07,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,hover_induced_velocity_m_s,8.9941904661,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,descent_ratio_vi,2.25,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,descent_speed_m_s,20.2369285487,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_vrs_intensity_hover_spin_no_crossflow,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_vrs_entry_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_vrs_exit_component,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_vrs_base_thrust_loss_percent_hover_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_vrs_buffet_thrust_amplitude_percent_max_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,current_propwash_descent_factor,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.25,propwash_max_torque_nm,0.07,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,hover_induced_velocity_m_s,8.9941904661,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,descent_ratio_vi,2.5,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,descent_speed_m_s,22.4854761652,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_vrs_intensity_hover_spin_no_crossflow,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_vrs_entry_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_vrs_exit_component,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_vrs_base_thrust_loss_percent_hover_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_vrs_buffet_thrust_amplitude_percent_max_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,current_propwash_descent_factor,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,hexLift_descent_ratio_vi_2.5,propwash_max_torque_nm,0.07,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,hover_induced_velocity_m_s,9.04927907354,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,descent_ratio_vi,0,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,descent_speed_m_s,0,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_vrs_intensity_hover_spin_no_crossflow,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_vrs_entry_component,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_vrs_exit_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_vrs_base_thrust_loss_percent_hover_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_vrs_buffet_thrust_amplitude_percent_max_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,current_propwash_descent_factor,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.0,propwash_max_torque_nm,0.08,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,hover_induced_velocity_m_s,9.04927907354,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,descent_ratio_vi,0.25,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,descent_speed_m_s,2.26231976839,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_vrs_intensity_hover_spin_no_crossflow,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_vrs_entry_component,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_vrs_exit_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_vrs_base_thrust_loss_percent_hover_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_vrs_buffet_thrust_amplitude_percent_max_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,current_propwash_descent_factor,0.295088824552,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.25,propwash_max_torque_nm,0.08,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,hover_induced_velocity_m_s,9.04927907354,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,descent_ratio_vi,0.45,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,descent_speed_m_s,4.07217558309,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_vrs_intensity_hover_spin_no_crossflow,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_vrs_entry_component,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_vrs_exit_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_vrs_base_thrust_loss_percent_hover_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_vrs_buffet_thrust_amplitude_percent_max_spin,0,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,current_propwash_descent_factor,0.79782655086,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.45,propwash_max_torque_nm,0.08,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,hover_induced_velocity_m_s,9.04927907354,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,descent_ratio_vi,0.75,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,descent_speed_m_s,6.78695930516,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_vrs_intensity_hover_spin_no_crossflow,0.294999016238,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_vrs_entry_component,0.352,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_vrs_exit_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_vrs_base_thrust_loss_percent_hover_spin,9.73496753586,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_vrs_buffet_thrust_amplitude_percent_max_spin,4.94182656,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,current_propwash_descent_factor,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.75,propwash_max_torque_nm,0.08,N*m,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,hover_induced_velocity_m_s,9.04927907354,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,descent_ratio_vi,0.95,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,descent_speed_m_s,8.59681511987,m/s,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_vrs_intensity_hover_spin_no_crossflow,0.620789175585,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_vrs_entry_component,0.740740740741,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_vrs_exit_component,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_vrs_base_thrust_loss_percent_hover_spin,20.4860427943,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_vrs_buffet_thrust_amplitude_percent_max_spin,16.5588477366,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_vrs_lateral_force_bound_percent_max_thrust,14,percent,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
vrs_packet_current_scan,octoLift_descent_ratio_vi_0.95,current_propwash_descent_factor,1,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vrs_scan,Current Java VRS/propwash scan mirrored from detailed CSV.
