a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,current_body_drag_y_n_per_mps2,0.002,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,target_body_drag_y_n_per_mps2,0.009056922229,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,suggested_body_drag_y_n_per_mps2,0.00327024600122,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,current_body_drag_z_n_per_mps2,0.0045,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,target_body_drag_z_n_per_mps2,0.009259259259,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,suggested_body_drag_z_n_per_mps2,0.00535666666662,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,body_drag_blend_fraction,0.18,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,current_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,target_pressure_center_offset_x_body_m,0.1,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,suggested_pressure_center_offset_x_body_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,current_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,target_pressure_center_offset_y_body_m,-0.2,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,suggested_pressure_center_offset_y_body_m,-0.04,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,current_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,target_pressure_center_offset_z_body_m,0.3,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,suggested_pressure_center_offset_z_body_m,0.06,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,pressure_center_blend_fraction,0.2,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,target_moment_coefficient_magnitude,0.987085562443,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,angular_drag_review_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,max_body_drag_relative_delta,0.63512300061,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,max_pressure_center_delta_m,0.0748331477355,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:racingQuad,source_runtime_info,a4mc-live-calibration,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,scenario_name,live_runtime_full_multi_axis_candidate,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,preset_name,apDrone,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,multi_axis_candidate_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,pressure_center_vector_resolved,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,blend_policy_reviewed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,current_body_drag_x_n_per_mps2,0.0018,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_body_drag_x_n_per_mps2,0.01497164695,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,suggested_body_drag_x_n_per_mps2,0.004170896451,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,current_body_drag_y_n_per_mps2,0.0014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_body_drag_y_n_per_mps2,0.01497164695,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,suggested_body_drag_y_n_per_mps2,0.003842896451,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,current_body_drag_z_n_per_mps2,0.0034,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_body_drag_z_n_per_mps2,0.015306122449,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,suggested_body_drag_z_n_per_mps2,0.00554310204082,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,body_drag_blend_fraction,0.18,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,current_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_pressure_center_offset_x_body_m,0.1,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,suggested_pressure_center_offset_x_body_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,current_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_pressure_center_offset_y_body_m,-0.2,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,suggested_pressure_center_offset_y_body_m,-0.04,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,current_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_pressure_center_offset_z_body_m,0.3,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,suggested_pressure_center_offset_z_body_m,0.06,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,pressure_center_blend_fraction,0.2,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,target_moment_coefficient_magnitude,2.26767625836,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,angular_drag_review_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,max_body_drag_relative_delta,1.74492603643,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,max_pressure_center_delta_m,0.0748331477355,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:apDrone,source_runtime_info,a4mc-live-calibration,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,scenario_name,live_runtime_full_multi_axis_candidate,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,preset_name,cinewhoop,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,multi_axis_candidate_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,pressure_center_vector_resolved,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,blend_policy_reviewed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,current_body_drag_x_n_per_mps2,0.009,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,target_body_drag_x_n_per_mps2,0.045850668784,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,suggested_body_drag_x_n_per_mps2,0.0156331203811,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,current_body_drag_y_n_per_mps2,0.006,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,target_body_drag_y_n_per_mps2,0.045850668784,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,suggested_body_drag_y_n_per_mps2,0.0131731203811,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,current_body_drag_z_n_per_mps2,0.014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,live_runtime_full_multi_axis_candidate:cinewhoop,target_body_drag_z_n_per_mps2,0.046875,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
